304052774,-1.71995955,37.52617131,323,Otras entidades
304001424,-1.82125557,37.4514075,359,Entidad singular
303670154,-1.74598317,37.53794218,353,Entidad singular
304001429,-1.75176012,37.49355104,310,Entidad singular
303670159,-1.79834347,37.90578436,770,Entidad singular
303670164,-1.79303214,37.90573906,777,Otras entidades
303670169,-1.79110258,37.90617891,781,Entidad singular
304001434,-1.83758449,37.61733786,653,Entidad singular
304001439,-1.82312764,37.59210251,577,Entidad singular
304001444,-1.85999577,37.65375236,776,Entidad singular
303670174,-1.69750506,37.65686494,316,Entidad singular
303900874,-1.67915961,37.61991577,295,Entidad singular
304001449,-1.69671815,37.63702809,306,Entidad singular
304001454,-1.68846403,37.59079087,298,Entidad singular
304001459,-1.71067697,37.61627169,301,Entidad singular
304001464,-1.69389571,37.64417107,309,Entidad singular
304001469,-1.70416006,37.63792122,306,Entidad singular
303670179,-1.57807891,37.58834086,685,Entidad singular
303670184,-1.58581908,37.56296364,620,Entidad singular
304001474,-1.66595381,37.63352975,296,Entidad singular
304001479,-1.66772663,37.64531147,302,Entidad singular
304001484,-1.66371514,37.63197224,295,Entidad singular
304001489,-1.64573065,37.62383592,295,Entidad singular
304001494,-1.96675569,37.80373529999999,710,Entidad singular
304001499,-1.96839882,37.83014782,776,Entidad singular
304052779,-1.96839882,37.83014782,776,Otras entidades
304001504,-1.69813557,37.54404878,322,Entidad singular
304052784,-1.69813557,37.54404878,322,Otras entidades
303670189,-1.69308705,37.52072149,342,Entidad singular
304001509,-1.72205221,37.5010296,319,Entidad singular
304001514,-1.70797491,37.52422015,327,Entidad singular
303670194,-1.72187428,37.49156396,282,Entidad singular
303670199,-1.68130873,37.54376288,360,Entidad singular
303670204,-1.68130873,37.54376288,360,Otras entidades
303670209,-1.70211798,37.49128541,336,Entidad singular
303670214,-1.95181978,37.70864520000001,653,Entidad singular
304001519,-1.97048478,37.69613762,660,Entidad singular
304001524,-1.98705283,37.6997691,767,Entidad singular
304001529,-1.97896468,37.68074532,638,Entidad singular
304001534,-1.48051584,37.5015037,166,Entidad singular
304001539,-1.5016706,37.500368,195,Entidad singular
304001544,-1.62328187,37.68589914,283,Entidad singular
303900914,-1.69346573,37.78362885,531,Entidad singular
304001549,-1.55187274,37.7247443,249,Entidad singular
303670219,-1.57258957,37.70949532,257,Entidad singular
303900919,-1.61438546,37.70080103,286,Entidad singular
304052789,-1.63286941,37.69614994,298,Otras entidades
303900924,-1.58781898,37.70921907,268,Entidad singular
303670224,-1.63852462,37.70198348,320,Entidad singular
304001554,-1.60900807,37.7281361,432,Entidad singular
303670229,-1.59543427,37.70724615,280,Entidad singular
303900934,-1.94781405,37.65328864,854,Entidad singular
304001559,-1.98177453,37.64272617,948,Entidad singular
304001564,-1.93114265,37.68936143,650,Entidad singular
304001569,-1.88580934,37.69617915,681,Entidad singular
304001574,-1.87420737,37.67505106,724,Entidad singular
304001579,-1.6569118999999999,37.66992885,300,Entidad singular
304001584,-1.66209413,37.67179029,304,Entidad singular
303900949,-1.6607014,37.66726812,309,Entidad singular
304052794,-1.64914633,37.66610889,301,Otras entidades
303900954,-1.60070276,37.6683741,275,Entidad singular
303900959,-1.65393745,37.66511819,302,Entidad singular
304001589,-1.64578184,37.65222674,296,Entidad singular
303670234,-1.64500587,37.67183856,293,Entidad singular
303670239,-1.64500587,37.67183856,293,Otras entidades
304001594,-1.49934672,37.59484652,383,Entidad singular
303670244,-1.46590342,37.60288839,331,Entidad singular
304001599,-1.47705424,37.57157852,295,Entidad singular
304001604,-1.51026451,37.57389506,447,Entidad singular
303670249,-1.48921763,37.58883198,323,Entidad singular
303670254,-1.48921763,37.58883198,323,Otras entidades
304001609,-1.8167116,37.66888228,750,Entidad singular
303670259,-1.92715954,37.57912413,712,Entidad singular
304001614,-1.90420133,37.59937267,697,Entidad singular
303900974,-1.94419293,37.59672702,815,Entidad singular
303670264,-1.92251993,37.59380012,803,Entidad singular
303670269,-1.86258462,37.88910885,735,Entidad singular
303670274,-1.83581762,37.87371523,728,Entidad singular
303670279,-1.78284744,37.84524083,696,Entidad singular
304001619,-1.71320488,37.67335038,440,Entidad singular
304052799,-1.75731989,37.68998333,379,Otras entidades
303670284,-1.79757125,37.68438903,578,Entidad singular
303670289,-1.78310208,37.70509621,391,Entidad singular
303900994,-1.71909646,37.48201605,269,Entidad singular
303670294,-1.71909646,37.48201605,269,Otras entidades
304001624,-1.75445224,37.47109174,325,Entidad singular
303670299,-1.73727371,37.44326785,229,Entidad singular
304001629,-1.69753459,37.43018922,311,Entidad singular
303901004,-1.6696063,37.65685101,309,Entidad singular
303901009,-1.66812598,37.66419772,316,Entidad singular
303670304,-1.67759343,37.66096953,315,Entidad singular
303901019,-1.53699012,37.64259087,424,Entidad singular
304001634,-1.47758411,37.65666485,372,Entidad singular
303901024,-1.50280603,37.65164324,431,Entidad singular
303670309,-1.68472567,37.56187194,315,Entidad singular
304001639,-1.67285354,37.57691678,317,Entidad singular
303670314,-1.67857474,37.57101443,312,Entidad singular
304001644,-1.58048406,37.60779235,468,Entidad singular
303901034,-1.63546465,37.58415137,366,Entidad singular
304001649,-1.61106402,37.55033893,542,Entidad singular
303670319,-1.63571653,37.54863455,506,Entidad singular
303670324,-1.65326866,37.60045283,305,Entidad singular
303670329,-1.65326866,37.60045283,305,Otras entidades
304001654,-1.40226948,37.51038498,2,Entidad singular
303901044,-1.40226948,37.51038498,2,Otras entidades
303670334,-1.40250145,37.51011774,1,Otras entidades
303670339,-1.471401,37.54347582,171,Entidad singular
303670344,-1.46601921,37.54097256,151,Entidad singular
304052804,-1.44495221,37.54602346,140,Otras entidades
304001659,-1.71294847,37.68425302,353,Entidad singular
303670349,-1.7697961,37.70712122,395,Entidad singular
304001664,-1.63662782,37.68168302,292,Entidad singular
304001669,-1.66427254,37.67677198,308,Entidad singular
304001674,-1.66979628,37.68494587,315,Entidad singular
304001679,-1.65201708,37.68979111,306,Entidad singular
303901059,-1.67920568,37.67874271,322,Entidad singular
304001684,-1.65038903,37.679497999999995,302,Entidad singular
304001689,-1.64755556,37.69190307,306,Entidad singular
304001694,-1.67052806,37.68207005,318,Entidad singular
304001699,-1.67981568,37.6763161,320,Entidad singular
303901064,-1.67188451,37.67595667,316,Entidad singular
304001704,-1.64723625,37.684509000000006,300,Entidad singular
303670354,-1.65024611,37.68138968,304,Otras entidades
304001709,-1.63821973,37.687649799999996,293,Entidad singular
303670359,-1.66399803,37.69144158,332,Entidad singular
303670364,-1.66399803,37.69144158,332,Otras entidades
303901074,-1.69737907,37.66407377,321,Entidad singular
303670369,-1.73406645,37.76679468,506,Entidad singular
304001714,-1.76034505,37.78473878,557,Entidad singular
304001719,-1.7150748,37.77976567,527,Entidad singular
303670374,-1.70609233,37.76285884,494,Entidad singular
304001724,-1.70465906,37.79943435,565,Entidad singular
303670379,-1.70465906,37.79943435,565,Otras entidades
304001729,-1.75039097,37.61282343,354,Entidad singular
303901089,-1.7136131000000001,37.64773148,314,Entidad singular
303901094,-1.72581915,37.64518714,334,Entidad singular
304001734,-1.84946711,37.64769263,742,Entidad singular
304001739,-1.74912229,37.62092157,350,Entidad singular
303901099,-1.70765978,37.65310113,320,Entidad singular
303670384,-1.83319026,37.76485220000001,510,Entidad singular
303670389,-1.93001481,37.71260427,579,Entidad singular
303901109,-1.89486253,37.7281606,520,Entidad singular
303670394,-1.89486253,37.7281606,520,Otras entidades
304001744,-1.80259931,37.74827757,463,Entidad singular
304001749,-1.91099916,37.78701069,571,Entidad singular
304001754,-1.81777329,37.7362725,439,Entidad singular
304001759,-1.84852534,37.81553717,638,Entidad singular
304001764,-1.88765987,37.79616606,564,Entidad singular
303670399,-1.88827239,37.86358677,748,Entidad singular
303670404,-1.88827239,37.86358677,748,Otras entidades
303670409,-1.87605633,37.84454429,652,Entidad singular
303670414,-1.72498569,37.83931145,699,Entidad singular
303901124,-1.69669936,37.83673975,679,Entidad singular
303670419,-1.7066982,37.877775899999996,869,Entidad singular
303670424,-1.97067809,37.61886269,883,Entidad singular
303670429,-1.91895982,37.606557,754,Entidad singular
303901134,-1.92843017,37.62557063,823,Entidad singular
303670434,-1.25436494,38.0819052,96,Entidad singular
304001769,-1.26425516,38.10143601,93,Entidad singular
304001774,-1.26300501,38.12194625,140,Entidad singular
303901149,-1.31668619,37.59763627,60,Entidad singular
303901154,-1.31668619,37.59763627,60,Otras entidades
303670439,-1.25109304,37.5985476,115,Entidad singular
304052809,-1.24595411,37.57621056,0,Otras entidades
303670444,-1.25109304,37.5985476,115,Otras entidades
303670449,-1.2570694,37.59485083,93,Otras entidades
304001779,-1.36953668,37.71425204,200,Entidad singular
304052814,-1.36953668,37.71425204,200,Otras entidades
303670454,-1.40849362,37.66181818,243,Entidad singular
303901159,-1.31334916,37.64304754,188,Entidad singular
303901164,-1.33834257,37.62261057,93,Otras entidades
303901169,-1.3124671,37.64145774,193,Otras entidades
303670459,-1.3923526000000002,37.54017256,35,Entidad singular
303670464,-1.3923526000000002,37.54017256,35,Otras entidades
303901174,-1.37749142,37.54800852,37,Otras entidades
304052819,-1.38895034,37.55888153,70,Otras entidades
304052824,-1.37765341,37.53218449,18,Otras entidades
304001784,-1.44303935,37.57374837,197,Entidad singular
303901179,-1.40208675,37.56718053,116,Otras entidades
303901184,-1.43274899,37.56497801,162,Otras entidades
303901189,-1.45386501,37.56606767,225,Otras entidades
303670469,-1.38663571,37.6036967,135,Entidad singular
303901194,-1.37583259,37.60143952,119,Otras entidades
303670474,-1.41353666,37.62995468,195,Entidad singular
303670479,-1.41353666,37.62995468,195,Otras entidades
303670484,-1.31337569,37.59927432,62,Entidad singular
304001789,-1.22758729,37.63584144,275,Entidad singular
303901199,-1.31174805,37.58609277,40,Entidad singular
303670489,-1.32203086,37.5669526,124,Otras entidades
303901204,-1.31174805,37.58609277,40,Otras entidades
303670494,-1.25921317,37.56604258,3,Entidad singular
303901209,-1.29651134,37.60762991,85,Entidad singular
303670499,-1.33746551,37.65635894,153,Entidad singular
303670504,-1.33746551,37.65635894,153,Otras entidades
304001794,-1.20809251,38.13020514,174,Entidad singular
303670509,-1.25259572,38.13604834,140,Entidad singular
304052829,-1.23313727,38.13152176,150,Otras entidades
304001799,-1.23701595,38.13532889,153,Entidad singular
303670514,-1.24409535,38.15745939,193,Entidad singular
303670519,-1.21875974,38.15318478,210,Entidad singular
303670524,-1.20544522,38.16047967,247,Entidad singular
303670529,-1.20335255,38.11088393,157,Entidad singular
303670534,-1.20810729,38.10394547,134,Otras entidades
303670539,-1.20502476,38.19156301,325,Entidad singular
303670544,-1.24055611,38.07675182,90,Entidad singular
303670549,-1.21163275,38.0505597,92,Entidad singular
303670554,-1.19500404,38.04226705,139,Otras entidades
304052834,-1.19137611,38.05077246,133,Otras entidades
303670559,-1.21470189,38.20207384,349,Entidad singular
303670564,-1.21470189,38.20207384,349,Otras entidades
303670569,-1.20819013,38.02489578,81,Entidad singular
303670574,-1.20819013,38.02489578,81,Otras entidades
304052839,-1.20786546,38.02653098,79,Otras entidades
304052849,-1.18277026,38.01996371,0,Otras entidades
303901219,-1.20640085,38.088851899999995,124,Entidad singular
303670579,-1.14586697,38.08971457,316,Otras entidades
303670584,-1.15703489,38.0763548,287,Otras entidades
303670589,-1.17896927,38.10023524,163,Otras entidades
303670594,-1.20810729,38.10394547,134,Otras entidades
303670599,-1.21101502,38.08666931,116,Otras entidades
303901224,-1.2193899,38.14745395,202,Otras entidades
304052854,-1.1537754999999998,38.11435967,180,Otras entidades
304052859,-1.1920867,38.09133604,144,Otras entidades
304052864,-1.15638116,38.06970296,240,Otras entidades
304052869,-1.17357537,38.09610528,172,Otras entidades
303901229,-1.17556728,38.08937749,0,Otras entidades
303670604,-1.20938532,38.03662932,88,Entidad singular
303670609,-1.1564393999999998,38.13043301,164,Entidad singular
303670614,-1.89190703,38.18879405,644,Entidad singular
303670619,-1.94857125,38.16317981,1007,Entidad singular
304001804,-1.84913006,38.17024953,600,Entidad singular
304001809,-1.9152067659999998,38.23677848,595,Entidad singular
303670624,-1.693612724,38.33453325,614,Entidad singular
303670629,-2.28056643,38.03094373,1281,Entidad singular
303670634,-2.24062972,38.03637026,1347,Entidad singular
303901284,-2.32214564,38.03209248,1366,Entidad singular
303901289,-2.28752774,38.05570839,1467,Entidad singular
304001814,-2.33649007,38.0486679,1493,Entidad singular
303670639,-2.19669755,38.13865227,1285,Entidad singular
303670644,-2.19287499,38.16448337,1115,Entidad singular
303670649,-2.18086706,38.13688456,1515,Entidad singular
303901294,-2.24724459,38.11029077,1335,Entidad singular
303670654,-2.26493713,38.08976366,1371,Entidad singular
304001824,-2.22204249,38.12358247,1172,Entidad singular
303670659,-2.15146384,38.08246415,1312,Entidad singular
304001829,-2.20059214,38.18634656,1112,Entidad singular
303670664,-2.17075418,38.179380200000004,1242,Entidad singular
303670669,-2.10958773,38.22354404,1191,Entidad singular
303670674,-2.09906905,38.19552513,1110,Entidad singular
303670679,-2.09967404,38.2399609,1385,Entidad singular
304001834,-2.13589912,38.17236945,1355,Entidad singular
303670684,-2.13510281,38.21453314,1198,Entidad singular
303670689,-2.0603468,38.27678276,1005,Entidad singular
304001839,-2.19035446,38.20340021,1220,Entidad singular
303670694,-2.1543382,38.2067513,1192,Entidad singular
303670699,-2.13176853,38.19715046,1155,Entidad singular
303670704,-2.07235657,38.23241212,1301,Entidad singular
303670709,-2.0450292,38.19112318,1050,Entidad singular
303901299,-2.22277323,38.13104982,1163,Entidad singular
303670714,-2.08095385,38.20482076,1125,Entidad singular
303670719,-2.08882823,38.17606017,1143,Entidad singular
303670724,-2.08616652,38.13233733,1211,Entidad singular
303670729,-2.07698322,38.18643116,1114,Entidad singular
303670734,-2.04232732,38.20644934,1115,Entidad singular
303670739,-2.05172769,38.22840781,1288,Entidad singular
303670744,-2.10183804,38.16538144,1218,Entidad singular
303670749,-2.0649168,38.1968802,1076,Entidad singular
303670754,-2.09090302,38.21757879,1167,Entidad singular
303670759,-2.08914421,38.22577541,1194,Entidad singular
303901304,-2.05832855,38.14094972,1086,Entidad singular
304001844,-1.4436603000000001,37.99647232,322,Entidad singular
